time,taum
7/9/2021 13:45,0.383371737
7/9/2021 14:00,0.386841309
7/9/2021 14:15,0.380787106
7/9/2021 14:30,0.374814266
7/9/2021 14:45,0.372279128
7/9/2021 15:00,0.369758706
7/9/2021 15:15,0.368086538
7/9/2021 15:30,0.366420873
7/9/2021 15:45,0.36559045
7/9/2021 16:00,0.364761638
7/9/2021 16:15,0.442209779
7/9/2021 16:30,0.533375084
7/9/2021 16:45,0.537981942
7/9/2021 17:00,0.542623073
7/9/2021 17:15,0.520881033
7/9/2021 17:30,0.499893404
7/9/2021 17:45,0.481735971
7/9/2021 18:00,0.464148654
7/9/2021 18:15,0.459082152
7/9/2021 18:30,0.454063244
7/9/2021 18:45,0.451074595
7/9/2021 19:00,0.448102835
7/9/2021 19:15,0.454063244
7/9/2021 19:30,0.460091638
7/9/2021 19:45,0.47442599
7/9/2021 20:00,0.489142635
7/9/2021 20:15,0.503158002
7/9/2021 20:30,0.517517608
7/9/2021 20:45,0.511953482
7/9/2021 21:00,0.506440934
7/9/2021 21:15,0.499893404
7/9/2021 21:30,0.493418817
7/9/2021 21:45,0.489142635
7/9/2021 22:00,0.484898371
7/9/2021 22:15,0.479637601
7/9/2021 22:30,0.47442599
7/9/2021 22:45,0.469263139
7/9/2021 23:00,0.464148654
7/9/2021 23:15,0.462116307
7/9/2021 23:30,0.460091638
7/9/2021 23:45,0.462116307
7/10/2021 0:00,0.464148654
7/10/2021 0:15,0.462116307
7/10/2021 0:30,0.460091638
7/10/2021 0:45,0.464148654
7/10/2021 1:00,0.468236379
7/10/2021 1:15,0.466188679
7/10/2021 1:30,0.464148654
7/10/2021 1:45,0.467211551
7/10/2021 2:00,0.470291833
7/10/2021 2:15,0.469263139
7/10/2021 2:30,0.468236379
7/10/2021 2:45,0.463131524
7/10/2021 3:00,0.458074569
7/10/2021 3:15,0.464148654
7/10/2021 3:30,0.470291833
7/10/2021 3:45,0.469263139
7/10/2021 4:00,0.468236379
7/10/2021 4:15,0.468236379
7/10/2021 4:30,0.468236379
7/10/2021 4:45,0.469263139
7/10/2021 5:00,0.470291833
7/10/2021 5:15,0.469263139
7/10/2021 5:30,0.468236379
7/10/2021 5:45,0.468236379
7/10/2021 6:00,0.468236379
7/10/2021 6:15,0.473389525
7/10/2021 6:30,0.478591353
7/10/2021 6:45,0.476504745
7/10/2021 7:00,0.47442599
7/10/2021 7:15,0.472355007
7/10/2021 7:30,0.470291833
7/10/2021 7:45,0.467211551
7/10/2021 8:00,0.464148654
7/10/2021 8:15,0.467211551
7/10/2021 8:30,0.470291833
7/10/2021 8:45,0.470291833
7/10/2021 9:00,0.470291833
7/10/2021 9:15,0.465167705
7/10/2021 9:30,0.460091638
7/10/2021 9:45,0.462116307
7/10/2021 10:00,0.464148654
7/10/2021 10:15,0.457068915
7/10/2021 10:30,0.450082132
7/10/2021 10:45,0.447116019
7/10/2021 11:00,0.44416668
7/10/2021 11:15,0.439288267
7/10/2021 11:30,0.434455931
7/10/2021 11:45,0.43253583
7/10/2021 12:00,0.430622991
7/10/2021 12:15,0.423044111
7/10/2021 12:30,0.415579971
7/10/2021 12:45,0.412810176
7/10/2021 13:00,0.410056258
7/10/2021 13:15,0.405501381
7/10/2021 13:30,0.400989959
7/10/2021 13:45,0.393861188
7/10/2021 14:00,0.386841309
7/10/2021 14:15,0.385103177
7/10/2021 14:30,0.383371737
7/10/2021 14:45,0.381646994
7/10/2021 15:00,0.379928878
7/10/2021 15:15,0.497727124
7/10/2021 15:30,0.644434334
7/10/2021 15:45,1.015284241
7/10/2021 16:00,1.559243542
7/10/2021 16:15,1.360464336
7/10/2021 16:30,1.184483379
7/10/2021 16:45,1.06301834
7/10/2021 17:00,0.952648921
7/10/2021 17:15,0.937967508
7/10/2021 17:30,0.923478044
7/10/2021 17:45,0.988298937
7/10/2021 18:00,1.056944803
7/10/2021 18:15,1.166724131
7/10/2021 18:30,1.286509059
7/10/2021 18:45,1.232246244
7/10/2021 19:00,1.180021298
7/10/2021 19:15,1.12762573
7/10/2021 19:30,1.077311066
7/10/2021 19:45,1.048894984
7/10/2021 20:00,1.021147194
7/10/2021 20:15,0.988298937
7/10/2021 20:30,0.956349492
7/10/2021 20:45,0.939792104
7/10/2021 21:00,0.923478044
7/10/2021 21:15,0.905633132
7/10/2021 21:30,0.888081091
7/10/2021 21:45,0.857212712
7/10/2021 22:00,0.827257847
7/10/2021 22:15,0.823984978
7/10/2021 22:30,0.820723032
7/10/2021 22:45,0.806179363
7/10/2021 23:00,0.791854578
7/10/2021 23:15,0.783990455
7/10/2021 23:30,0.776195055
7/10/2021 23:45,0.7653963
7/11/2021 0:00,0.754730105
7/11/2021 0:15,0.735268424
7/11/2021 0:30,0.716250083
7/11/2021 0:45,0.709051487
7/11/2021 1:00,0.701916658
7/11/2021 1:15,0.69625438
7/11/2021 1:30,0.690632335
7/11/2021 1:45,0.690632335
7/11/2021 2:00,0.690632335
7/11/2021 2:15,0.689233072
7/11/2021 2:30,0.687836308
7/11/2021 2:45,0.678128551
7/11/2021 3:00,0.668541497
7/11/2021 3:15,0.663116895
7/11/2021 3:30,0.657731046
7/11/2021 3:45,0.660419122
7/11/2021 4:00,0.663116895
7/11/2021 4:15,0.6563906
7/11/2021 4:30,0.649724375
7/11/2021 4:45,0.64707462
7/11/2021 5:00,0.644434334
7/11/2021 5:15,0.641803523
7/11/2021 5:30,0.639182199
7/11/2021 5:45,0.644434334
7/11/2021 6:00,0.649724375
7/11/2021 6:15,0.644434334
7/11/2021 6:30,0.639182199
7/11/2021 6:45,0.639182199
7/11/2021 7:00,0.639182199
7/11/2021 7:15,0.639182199
7/11/2021 7:30,0.639182199
7/11/2021 7:45,0.632669955
7/11/2021 8:00,0.626216102
7/11/2021 8:15,0.623650791
7/11/2021 8:30,0.621094757
7/11/2021 8:45,0.621094757
7/11/2021 9:00,0.621094757
7/11/2021 9:15,0.614744845
7/11/2021 9:30,0.608452036
7/11/2021 9:45,0.610962349
7/11/2021 10:00,0.613481722
7/11/2021 10:15,0.613481722
7/11/2021 10:30,0.613481722
7/11/2021 10:45,0.610962349
7/11/2021 11:00,0.608452036
7/11/2021 11:15,0.604703591
7/11/2021 11:30,0.600975408
7/11/2021 11:45,0.594737057
7/11/2021 12:00,0.588463701
7/11/2021 12:15,0.583486216
7/11/2021 12:30,0.578545103
7/11/2021 12:45,0.576088128
7/11/2021 13:00,0.573640126
7/11/2021 13:15,0.573640126
7/11/2021 13:30,0.573640126
7/11/2021 13:45,0.576088128
7/11/2021 14:00,0.578545103
7/11/2021 14:15,0.593477817
7/11/2021 14:30,0.608452036
7/11/2021 14:45,0.605950791
7/11/2021 15:00,0.603458613
7/11/2021 15:15,0.599737175
7/11/2021 15:30,0.595998638
7/11/2021 15:45,0.592220843
7/11/2021 16:00,0.588463701
7/11/2021 16:15,0.585970415
7/11/2021 16:30,0.583486216
7/11/2021 16:45,0.583486216
7/11/2021 17:00,0.583486216
7/11/2021 17:15,0.587215933
7/11/2021 17:30,0.590966168
7/11/2021 17:45,0.597262529
7/11/2021 18:00,0.603458613
7/11/2021 18:15,0.603458613
7/11/2021 18:30,0.603458613
7/11/2021 18:45,0.603458613
7/11/2021 19:00,0.603458613
7/11/2021 19:15,0.603458613
7/11/2021 19:30,0.603458613
7/11/2021 19:45,0.602215886
7/11/2021 20:00,0.600975408
7/11/2021 20:15,0.595998638
7/11/2021 20:30,0.590966168
7/11/2021 20:45,0.590966168
7/11/2021 21:00,0.590966168
7/11/2021 21:15,0.590966168
7/11/2021 21:30,0.590966168
7/11/2021 21:45,0.584727177
7/11/2021 22:00,0.578545103
7/11/2021 22:15,0.581011143
7/11/2021 22:30,0.583486216
7/11/2021 22:45,0.583486216
7/11/2021 23:00,0.583486216
7/11/2021 23:15,0.577315471
7/11/2021 23:30,0.571201106
7/11/2021 23:45,0.572419494
7/12/2021 0:00,0.573640126
7/12/2021 0:15,0.573640126
7/12/2021 0:30,0.573640126
7/12/2021 0:45,0.572419494
7/12/2021 1:00,0.571201106
7/12/2021 1:15,0.571201106
7/12/2021 1:30,0.571201106
7/12/2021 1:45,0.568771065
7/12/2021 2:00,0.566349912
7/12/2021 2:15,0.563937686
7/12/2021 2:30,0.561534295
7/12/2021 2:45,0.563937686
7/12/2021 3:00,0.566349912
7/12/2021 3:15,0.561534295
7/12/2021 3:30,0.556754023
7/12/2021 3:45,0.561534295
7/12/2021 4:00,0.566349912
7/12/2021 4:15,0.563937686
7/12/2021 4:30,0.561534295
7/12/2021 4:45,0.563937686
7/12/2021 5:00,0.566349912
7/12/2021 5:15,0.566349912
7/12/2021 5:30,0.566349912
7/12/2021 5:45,0.563937686
7/12/2021 6:00,0.561534295
7/12/2021 6:15,0.567559375
7/12/2021 6:30,0.573640126
7/12/2021 6:45,0.572419494
7/12/2021 7:00,0.571201106
7/12/2021 7:15,0.563937686
7/12/2021 7:30,0.556754023
7/12/2021 7:45,0.556754023
7/12/2021 8:00,0.556754023
7/12/2021 8:15,0.556754023
7/12/2021 8:30,0.556754023
7/12/2021 8:45,0.563937686
7/12/2021 9:00,0.571201106
7/12/2021 9:15,0.563937686
7/12/2021 9:30,0.556754023
7/12/2021 9:45,0.549649391
7/12/2021 10:00,0.542623073
7/12/2021 10:15,0.546126495
7/12/2021 10:30,0.549649391
7/12/2021 10:45,0.540298212
7/12/2021 11:00,0.531084443
7/12/2021 11:15,0.531084443
7/12/2021 11:30,0.531084443
7/12/2021 11:45,0.518636665
7/12/2021 12:00,0.506440934
7/12/2021 12:15,0.510846883
7/12/2021 12:30,0.515285759
7/12/2021 12:45,0.507539344
7/12/2021 13:00,0.499893404
7/12/2021 13:15,0.489142635
7/12/2021 13:30,0.478591353
7/12/2021 13:45,0.480685816
7/12/2021 14:00,0.482788127
7/12/2021 14:15,0.476504745
7/12/2021 14:30,0.470291833
7/12/2021 14:45,0.47442599
7/12/2021 15:00,0.478591353
7/12/2021 15:15,0.480685816
7/12/2021 15:30,0.482788127
7/12/2021 15:45,0.488078577
7/12/2021 16:00,0.493418817
7/12/2021 16:15,0.488078577
7/12/2021 16:30,0.482788127
7/12/2021 16:45,0.482788127
7/12/2021 17:00,0.482788127
7/12/2021 17:15,0.480685816
7/12/2021 17:30,0.478591353
7/12/2021 17:45,0.481735971
7/12/2021 18:00,0.484898371
7/12/2021 18:15,0.48701651
7/12/2021 18:30,0.489142635
7/12/2021 18:45,0.503158002
7/12/2021 19:00,0.517517608
7/12/2021 19:15,0.527664329
7/12/2021 19:30,0.537981942
7/12/2021 19:45,0.535674262
7/12/2021 20:00,0.533375084
7/12/2021 20:15,0.529942292
7/12/2021 20:30,0.526528546
7/12/2021 20:45,0.529942292
7/12/2021 21:00,0.533375084
7/12/2021 21:15,0.529942292
7/12/2021 21:30,0.526528546
7/12/2021 21:45,0.524263231
7/12/2021 22:00,0.522006319
7/12/2021 22:15,0.522006319
7/12/2021 22:30,0.522006319
7/12/2021 22:45,0.519757806
7/12/2021 23:00,0.517517608
7/12/2021 23:15,0.519757806
7/12/2021 23:30,0.522006319
7/12/2021 23:45,0.518636665
7/13/2021 0:00,0.515285759
7/13/2021 0:15,0.520881033
7/13/2021 0:30,0.526528546
7/13/2021 0:45,0.524263231
7/13/2021 1:00,0.522006319
7/13/2021 1:15,0.527664329
7/13/2021 1:30,0.533375084
7/13/2021 1:45,0.529942292
7/13/2021 2:00,0.526528546
7/13/2021 2:15,0.526528546
7/13/2021 2:30,0.526528546
7/13/2021 2:45,0.520881033
7/13/2021 3:00,0.515285759
7/13/2021 3:15,0.520881033
7/13/2021 3:30,0.526528546
7/13/2021 3:45,0.522006319
7/13/2021 4:00,0.517517608
7/13/2021 4:15,0.522006319
7/13/2021 4:30,0.526528546
7/13/2021 4:45,0.529942292
7/13/2021 5:00,0.533375084
7/13/2021 5:15,0.529942292
7/13/2021 5:30,0.526528546
7/13/2021 5:45,0.524263231
7/13/2021 6:00,0.522006319
7/13/2021 6:15,0.524263231
7/13/2021 6:30,0.526528546
7/13/2021 6:45,0.532228718
7/13/2021 7:00,0.537981942
7/13/2021 7:15,0.527664329
7/13/2021 7:30,0.517517608
7/13/2021 7:45,0.524263231
7/13/2021 8:00,0.531084443
7/13/2021 8:15,0.531084443
7/13/2021 8:30,0.531084443
7/13/2021 8:45,0.528802254
7/13/2021 9:00,0.526528546
7/13/2021 9:15,0.526528546
7/13/2021 9:30,0.526528546
7/13/2021 9:45,0.526528546
7/13/2021 10:00,0.526528546
7/13/2021 10:15,0.515285759
7/13/2021 10:30,0.504250281
7/13/2021 10:45,0.504250281
7/13/2021 11:00,0.504250281
7/13/2021 11:15,0.504250281
7/13/2021 11:30,0.504250281
7/13/2021 11:45,0.49127671
7/13/2021 12:00,0.478591353
7/13/2021 12:15,0.473389525
7/13/2021 12:30,0.468236379
7/13/2021 12:45,0.461103032
7/13/2021 13:00,0.454063244
7/13/2021 13:15,0.449091548
7/13/2021 13:30,0.44416668
7/13/2021 13:45,0.44416668
7/13/2021 14:00,0.44416668
7/13/2021 14:15,0.442209779
7/13/2021 14:30,0.440260257
7/13/2021 14:45,0.439288267
7/13/2021 15:00,0.438318147
7/13/2021 15:15,0.439288267
7/13/2021 15:30,0.440260257
7/13/2021 15:45,0.440260257
7/13/2021 16:00,0.440260257
7/13/2021 16:15,0.445147931
7/13/2021 16:30,0.450082132
7/13/2021 16:45,0.445147931
7/13/2021 17:00,0.440260257
7/13/2021 17:15,0.440260257
7/13/2021 17:30,0.440260257
7/13/2021 17:45,0.437349839
7/13/2021 18:00,0.434455931
7/13/2021 18:15,0.436383369
7/13/2021 18:30,0.438318147
7/13/2021 18:45,0.436383369
7/13/2021 19:00,0.434455931
7/13/2021 19:15,0.441234094
7/13/2021 19:30,0.448102835
7/13/2021 19:45,0.44416668
7/13/2021 20:00,0.440260257
7/13/2021 20:15,0.445147931
7/13/2021 20:30,0.450082132
7/13/2021 20:45,0.450082132
7/13/2021 21:00,0.450082132
7/13/2021 21:15,0.450082132
7/13/2021 21:30,0.450082132
7/13/2021 21:45,0.452068937
7/13/2021 22:00,0.454063244
7/13/2021 22:15,0.456065133
7/13/2021 22:30,0.458074569
7/13/2021 22:45,0.456065133
7/13/2021 23:00,0.454063244
7/13/2021 23:15,0.457068915
7/13/2021 23:30,0.460091638
7/13/2021 23:45,0.457068915
7/14/2021 0:00,0.454063244
7/14/2021 0:15,0.456065133
7/14/2021 0:30,0.458074569
7/14/2021 0:45,0.456065133
7/14/2021 1:00,0.454063244
7/14/2021 1:15,0.462116307
7/14/2021 1:30,0.470291833
7/14/2021 1:45,0.470291833
7/14/2021 2:00,0.470291833
7/14/2021 2:15,0.472355007
7/14/2021 2:30,0.47442599
7/14/2021 2:45,0.472355007
7/14/2021 3:00,0.470291833
7/14/2021 3:15,0.476504745
7/14/2021 3:30,0.482788127
7/14/2021 3:45,0.48384226
7/14/2021 4:00,0.484898371
7/14/2021 4:15,0.479637601
7/14/2021 4:30,0.47442599
7/14/2021 4:45,0.478591353
7/14/2021 5:00,0.482788127
7/14/2021 5:15,0.482788127
7/14/2021 5:30,0.482788127
7/14/2021 5:45,0.480685816
7/14/2021 6:00,0.478591353
7/14/2021 6:15,0.485956461
7/14/2021 6:30,0.493418817
7/14/2021 6:45,0.485956461
7/14/2021 7:00,0.478591353
7/14/2021 7:15,0.476504745
7/14/2021 7:30,0.47442599
7/14/2021 7:45,0.481735971
7/14/2021 8:00,0.489142635
7/14/2021 8:15,0.489142635
7/14/2021 8:30,0.489142635
7/14/2021 8:45,0.48384226
7/14/2021 9:00,0.478591353
7/14/2021 9:15,0.476504745
7/14/2021 9:30,0.47442599
7/14/2021 9:45,0.476504745
7/14/2021 10:00,0.478591353
7/14/2021 10:15,0.476504745
7/14/2021 10:30,0.47442599
7/14/2021 10:45,0.47442599
7/14/2021 11:00,0.47442599
7/14/2021 11:15,0.467211551
7/14/2021 11:30,0.460091638
7/14/2021 11:45,0.455063243
7/14/2021 12:00,0.450082132
7/14/2021 12:15,0.515285759
7/14/2021 12:30,0.588463701
7/14/2021 12:45,0.583486216
7/14/2021 13:00,0.578545103
7/14/2021 13:15,0.576088128
7/14/2021 13:30,0.573640126
7/14/2021 13:45,0.569984985
7/14/2021 14:00,0.566349912
7/14/2021 14:15,0.563937686
7/14/2021 14:30,0.561534295
7/14/2021 14:45,0.561534295
7/14/2021 15:00,0.561534295
7/14/2021 15:15,0.559139771
7/14/2021 15:30,0.556754023
7/14/2021 15:45,0.553191893
7/14/2021 16:00,0.549649391
7/14/2021 16:15,0.549649391
7/14/2021 16:30,0.549649391
7/14/2021 16:45,0.555564444
7/14/2021 17:00,0.561534295
7/14/2021 17:15,0.563937686
7/14/2021 17:30,0.566349912
7/14/2021 17:45,0.562734886
7/14/2021 18:00,0.559139771
7/14/2021 18:15,0.562734886
7/14/2021 18:30,0.566349912
7/14/2021 18:45,0.561534295
7/14/2021 19:00,0.556754023
7/14/2021 19:15,0.553191893
7/14/2021 19:30,0.549649391
7/14/2021 19:45,0.560335914
7/14/2021 20:00,0.571201106
7/14/2021 20:15,0.566349912
7/14/2021 20:30,0.561534295
7/14/2021 20:45,0.566349912
7/14/2021 21:00,0.571201106
7/14/2021 21:15,0.572419494
7/14/2021 21:30,0.573640126
7/14/2021 21:45,0.572419494
7/14/2021 22:00,0.571201106
7/14/2021 22:15,0.572419494
7/14/2021 22:30,0.573640126
7/14/2021 22:45,0.581011143
7/14/2021 23:00,0.588463701
7/14/2021 23:15,0.585970415
7/14/2021 23:30,0.583486216
7/14/2021 23:45,0.587215933
7/15/2021 0:00,0.590966168
7/15/2021 0:15,0.590966168
7/15/2021 0:30,0.590966168
7/15/2021 0:45,0.599737175
7/15/2021 1:00,0.608452036
7/15/2021 1:15,0.626216102
7/15/2021 1:30,0.644434334
7/15/2021 1:45,0.711923222
7/15/2021 2:00,0.785557799
7/15/2021 2:15,0.847127396
7/15/2021 2:30,0.912735775
7/15/2021 2:45,0.884605445
7/15/2021 3:00,0.857212712
7/15/2021 3:15,0.815850668
7/15/2021 3:30,0.776195055
7/15/2021 3:45,0.76693084
7/15/2021 4:00,0.757764155
7/15/2021 4:15,0.777748656
7/15/2021 4:30,0.798194296
7/15/2021 4:45,0.872531337
7/15/2021 5:00,0.952648921
7/15/2021 5:15,0.982596038
7/15/2021 5:30,1.013336247
7/15/2021 5:45,0.988298937
7/15/2021 6:00,0.963787249
7/15/2021 6:15,0.937967508
7/15/2021 6:30,0.912735775
7/15/2021 6:45,0.896820777
7/15/2021 7:00,0.881141329
7/15/2021 7:15,0.870817897
7/15/2021 7:30,0.860597025
7/15/2021 7:45,0.85890346
7/15/2021 8:00,0.857212712
7/15/2021 8:15,0.850477923
7/15/2021 8:30,0.843788002
7/15/2021 8:45,0.835488305
7/15/2021 9:00,0.827257847
7/15/2021 9:15,0.820723032
7/15/2021 9:30,0.814231985
7/15/2021 9:45,0.809392299
7/15/2021 10:00,0.80457695
7/15/2021 10:15,0.791854578
7/15/2021 10:30,0.779304998
7/15/2021 10:45,0.76693084
7/15/2021 11:00,0.754730105
7/15/2021 11:15,0.745692153
7/15/2021 11:30,0.736749632
7/15/2021 11:45,0.726436166
7/15/2021 12:00,0.716250083
7/15/2021 12:15,0.701916658
7/15/2021 12:30,0.687836308
7/15/2021 12:45,0.68505028
7/15/2021 13:00,0.682274148
7/15/2021 13:15,0.672635511
7/15/2021 13:30,0.663116895
7/15/2021 13:45,0.644434334
7/15/2021 14:00,0.626216102
7/15/2021 14:15,0.622371641
7/15/2021 14:30,0.618547895
7/15/2021 14:45,0.610962349
7/15/2021 15:00,0.603458613
7/15/2021 15:15,0.608452036
7/15/2021 15:30,0.613481722
7/15/2021 15:45,0.613481722
7/15/2021 16:00,0.613481722
7/15/2021 16:15,0.60720028
7/15/2021 16:30,0.600975408
7/15/2021 16:45,0.602215886
7/15/2021 17:00,0.603458613
7/15/2021 17:15,0.608452036
7/15/2021 17:30,0.613481722
7/15/2021 17:45,0.616010248
7/15/2021 18:00,0.618547895
7/15/2021 18:15,0.609706058
7/15/2021 18:30,0.600975408
7/15/2021 18:45,0.604703591
7/15/2021 19:00,0.608452036
7/15/2021 19:15,0.604703591
7/15/2021 19:30,0.600975408
7/15/2021 19:45,0.600975408
7/15/2021 20:00,0.600975408
7/15/2021 20:15,0.600975408
7/15/2021 20:30,0.600975408
7/15/2021 20:45,0.602215886
7/15/2021 21:00,0.603458613
7/15/2021 21:15,0.605950791
7/15/2021 21:30,0.608452036
7/15/2021 21:45,0.605950791
7/15/2021 22:00,0.603458613
7/15/2021 22:15,0.602215886
7/15/2021 22:30,0.600975408
7/15/2021 22:45,0.600975408
7/15/2021 23:00,0.600975408
7/15/2021 23:15,0.602215886
7/15/2021 23:30,0.603458613
7/15/2021 23:45,0.610962349
7/16/2021 0:00,0.618547895
7/16/2021 0:15,0.610962349
7/16/2021 0:30,0.603458613
7/16/2021 0:45,0.610962349
7/16/2021 1:00,0.618547895
7/16/2021 1:15,0.619820177
7/16/2021 1:30,0.621094757
7/16/2021 1:45,0.626216102
7/16/2021 2:00,0.631374524
7/16/2021 2:15,0.633967725
7/16/2021 2:30,0.636570251
7/16/2021 2:45,0.636570251
7/16/2021 3:00,0.636570251
7/16/2021 3:15,0.63787505
7/16/2021 3:30,0.639182199
7/16/2021 3:45,0.641803523
7/16/2021 4:00,0.644434334
7/16/2021 4:15,0.64707462
7/16/2021 4:30,0.649724375
7/16/2021 4:45,0.643117746
7/16/2021 5:00,0.636570251
7/16/2021 5:15,0.63787505
7/16/2021 5:30,0.639182199
7/16/2021 5:45,0.639182199
7/16/2021 6:00,0.639182199
7/16/2021 6:15,0.63787505
7/16/2021 6:30,0.636570251
7/16/2021 6:45,0.63787505
7/16/2021 7:00,0.639182199
7/16/2021 7:15,0.644434334
7/16/2021 7:30,0.649724375
7/16/2021 7:45,0.649724375
7/16/2021 8:00,0.649724375
7/16/2021 8:15,0.653716912
7/16/2021 8:30,0.657731046
7/16/2021 8:45,0.655052556
7/16/2021 9:00,0.652383699
7/16/2021 9:15,0.655052556
7/16/2021 9:30,0.657731046
7/16/2021 9:45,0.651052842
7/16/2021 10:00,0.644434334
7/16/2021 10:15,0.640491703
7/16/2021 10:30,0.636570251
7/16/2021 10:45,0.633967725
7/16/2021 11:00,0.631374524
7/16/2021 11:15,0.62493229
7/16/2021 11:30,0.618547895
7/16/2021 11:45,0.619820177
7/16/2021 12:00,0.621094757
7/16/2021 12:15,0.902099443
7/16/2021 12:30,1.286509059
7/16/2021 12:45,2.134423256
7/16/2021 13:00,5.369725831
7/16/2021 13:15,2.741455509
7/16/2021 13:30,2.175942724
7/16/2021 13:45,1.929758419
7/16/2021 14:00,1.707737536
7/16/2021 14:15,1.825566674
7/16/2021 14:30,1.950497419
7/16/2021 14:45,2.202728125
7/16/2021 15:00,2.482595698
7/16/2021 15:15,2.448628457
7/16/2021 15:30,2.41506893
7/16/2021 15:45,2.349155848
7/16/2021 16:00,2.284822897
7/16/2021 16:15,2.22203672
7/16/2021 16:30,2.160765013
7/16/2021 16:45,2.175942724
7/16/2021 17:00,2.191213591
7/16/2021 17:15,2.1232168
7/16/2021 17:30,2.057007343
7/16/2021 17:45,2.017403197
7/16/2021 18:00,1.978438593
7/16/2021 18:15,1.929758419
7/16/2021 18:30,1.882082379
7/16/2021 18:45,1.855296232
7/16/2021 19:00,1.828848967
7/16/2021 19:15,1.748344114
7/16/2021 19:30,1.670999477
7/16/2021 19:45,1.655900188
7/16/2021 20:00,1.640921982
7/16/2021 20:15,1.590890917
7/16/2021 20:30,1.54221773
7/16/2021 20:45,1.519773265
7/16/2021 21:00,1.497618892
7/16/2021 21:15,1.440820361
7/16/2021 21:30,1.385940081
7/16/2021 21:45,1.380811398
7/16/2021 22:00,1.375699466
7/16/2021 22:15,1.347882793
7/16/2021 22:30,1.320565794
7/16/2021 22:45,1.315652112
7/16/2021 23:00,1.310754719
7/16/2021 23:15,1.608392221
7/16/2021 23:30,1.964426507
7/16/2021 23:45,2.179751716
7/17/2021 0:00,2.41506893
7/17/2021 0:15,2.34102856
7/17/2021 0:30,2.268982649
7/17/2021 0:45,2.478327438
7/17/2021 1:00,2.704400752
7/17/2021 1:15,5.41457313
7/17/2021 1:30,8.894721716
7/17/2021 1:45,11.46560926
7/17/2021 2:00,14.13033994
7/17/2021 2:15,15.20963191
7/17/2021 2:30,16.29620506
7/17/2021 2:45,16.65966114
7/17/2021 3:00,17.02363192
7/17/2021 3:15,16.7716004
7/17/2021 3:30,16.51980558
7/17/2021 3:45,15.37637582
7/17/2021 4:00,14.24063875
7/17/2021 4:15,13.19708022
7/17/2021 4:30,12.16453693
7/17/2021 4:45,11.09182273
7/17/2021 5:00,10.03478367
7/17/2021 5:15,9.125709362
7/17/2021 5:30,8.234593383
7/17/2021 5:45,7.267893803
7/17/2021 6:00,6.333802704
7/17/2021 6:15,5.57240367
7/17/2021 6:30,4.840488642
7/17/2021 6:45,4.32873723
7/17/2021 7:00,3.835977948
7/17/2021 7:15,3.306309257
7/17/2021 7:30,2.805090821
7/17/2021 7:45,2.695205909
7/17/2021 8:00,2.613678398
7/17/2021 8:15,2.529974411
7/17/2021 8:30,2.448628457
7/17/2021 8:45,2.365484649
7/17/2021 9:00,2.284822897
7/17/2021 9:15,2.237590013
7/17/2021 9:30,2.191213591
7/17/2021 9:45,2.130682243
7/17/2021 10:00,2.071569108
7/17/2021 10:15,2.017403197
7/17/2021 10:30,1.964426507
7/17/2021 10:45,1.943563809
7/17/2021 11:00,1.922886522
7/17/2021 11:15,1.858625915
7/17/2021 11:30,1.796260669
7/17/2021 11:45,1.770562177
7/17/2021 12:00,1.745190372
7/17/2021 12:15,1.704648877
7/17/2021 12:30,1.66494519
7/17/2021 12:45,1.640921982
7/17/2021 13:00,1.617206696
7/17/2021 13:15,1.585094869
7/17/2021 13:30,1.55354981
7/17/2021 13:45,1.519773265
7/17/2021 14:00,1.486649533
7/17/2021 14:15,1.519773265
7/17/2021 14:30,1.55354981
7/17/2021 14:45,1.562097261
7/17/2021 15:00,1.570686468
7/17/2021 15:15,1.556394367
7/17/2021 15:30,1.54221773
7/17/2021 15:45,1.508660058
7/17/2021 16:00,1.475751473
7/17/2021 16:15,1.481191653
7/17/2021 16:30,1.486649533
7/17/2021 16:45,1.481191653
7/17/2021 17:00,1.475751473
7/17/2021 17:15,1.470329105
7/17/2021 17:30,1.464924327
7/17/2021 17:45,1.451489462
7/17/2021 18:00,1.438163956
7/17/2021 18:15,1.46762451
7/17/2021 18:30,1.497618892
7/17/2021 18:45,1.556394367
7/17/2021 19:00,1.617206696
7/17/2021 19:15,1.59379603
7/17/2021 19:30,1.570686468
7/17/2021 19:45,1.556394367
7/17/2021 20:00,1.54221773
7/17/2021 20:15,1.54221773
7/17/2021 20:30,1.54221773
7/17/2021 20:45,1.519773265
7/17/2021 21:00,1.497618892
7/17/2021 21:15,1.481191653
7/17/2021 21:30,1.464924327
7/17/2021 21:45,1.464924327
7/17/2021 22:00,1.464924327
7/17/2021 22:15,1.446146149
7/17/2021 22:30,1.427581795
7/17/2021 22:45,1.422316609
7/17/2021 23:00,1.417068731
7/17/2021 23:15,1.411837945
7/17/2021 23:30,1.406624359
7/17/2021 23:45,1.401427776
7/18/2021 0:00,1.396248303
7/18/2021 0:15,1.378253331
7/18/2021 0:30,1.360464336
7/18/2021 0:45,1.365525979
7/18/2021 1:00,1.37060439
7/18/2021 1:15,1.37060439
7/18/2021 1:30,1.37060439
7/18/2021 1:45,1.355419253
7/18/2021 2:00,1.340383441
7/18/2021 2:15,1.335404508
7/18/2021 2:30,1.330441906
7/18/2021 2:45,1.335404508
7/18/2021 3:00,1.340383441
7/18/2021 3:15,1.330441906
