time,taum,tau*
9/6/2022 3:30,1.834258648,0.00260
9/6/2022 3:45,1.883973994,0.00267
9/6/2022 4:00,1.719971242,0.00243
9/6/2022 4:15,1.96257142,0.00278
9/6/2022 4:30,1.787693523,0.00253
9/6/2022 4:45,1.820035359,0.00258
9/6/2022 5:00,1.627221799,0.00230
9/6/2022 5:15,1.928595526,0.00273
9/6/2022 5:30,1.741712558,0.00247
9/6/2022 5:45,1.716272046,0.00243
9/6/2022 6:00,1.890974378,0.00268
9/6/2022 6:15,1.642546118,0.00233
9/6/2022 6:30,1.962838994,0.00278
9/6/2022 6:45,1.734248559,0.00246
9/6/2022 7:00,1.780408301,0.00252
9/6/2022 7:15,1.696696295,0.00240
9/6/2022 7:30,1.84154876,0.00261
9/6/2022 7:45,1.924052205,0.00272
9/6/2022 8:00,1.706249796,0.00242
9/6/2022 8:15,1.932300229,0.00274
9/6/2022 8:30,1.689056184,0.00239
9/6/2022 8:45,1.802555726,0.00255
9/6/2022 9:00,1.713581472,0.00243
9/6/2022 9:15,1.688716086,0.00239
9/6/2022 9:30,1.759758404,0.00249
9/6/2022 9:45,1.850920478,0.00262
9/6/2022 10:00,1.669426048,0.00236
9/6/2022 10:15,1.621254743,0.00230
9/6/2022 10:30,1.592445803,0.00225
9/6/2022 10:45,1.787772983,0.00253
9/6/2022 11:00,2.053494595,0.00291
9/6/2022 11:15,1.660658541,0.00235
9/6/2022 11:30,1.442421883,0.00204
9/6/2022 11:45,1.67896368,0.00238
9/6/2022 12:00,1.725412825,0.00244
9/6/2022 12:15,1.786409047,0.00253
9/6/2022 12:30,1.892387003,0.00268
9/6/2022 12:45,2.054631572,0.00291
9/6/2022 13:00,1.594082748,0.00226
9/6/2022 13:15,1.985879192,0.00281
9/6/2022 13:30,1.728990496,0.00245
9/6/2022 13:45,1.649774975,0.00234
9/6/2022 14:00,1.56599667,0.00222
9/6/2022 14:15,1.864381387,0.00264
9/6/2022 14:30,1.657576394,0.00235
9/6/2022 14:45,1.65925514,0.00235
9/6/2022 15:00,1.643563317,0.00233
9/6/2022 15:15,1.643563317,0.00233
9/6/2022 15:30,1.50174083,0.00213
9/6/2022 15:45,1.426954511,0.00202
9/6/2022 16:00,1.707112982,0.00242
9/6/2022 16:15,1.722401788,0.00244
9/6/2022 16:30,1.675851623,0.00237
9/6/2022 16:45,1.659975061,0.00235
9/6/2022 17:00,1.731577586,0.00245
9/6/2022 17:15,1.457356215,0.00206
9/6/2022 17:30,1.419022656,0.00201
9/6/2022 17:45,1.581717587,0.00224
9/6/2022 18:00,1.69802483,0.00240
9/6/2022 18:15,1.772816062,0.00251
9/6/2022 18:30,1.510059987,0.00214
9/6/2022 18:45,1.895976412,0.00268
9/6/2022 19:00,1.535791114,0.00217
9/6/2022 19:15,1.527210854,0.00216
9/6/2022 19:30,1.6032093,0.00227
9/6/2022 19:45,1.564197564,0.00221
9/6/2022 20:00,1.52022293,0.00215
9/6/2022 20:15,1.534711508,0.00217
9/6/2022 20:30,1.480974345,0.00210
9/6/2022 20:45,1.775200004,0.00251
9/6/2022 21:00,1.737720249,0.00246
9/6/2022 21:15,1.626006162,0.00230
9/6/2022 21:30,1.589406539,0.00225
9/6/2022 21:45,1.66307982,0.00235
9/6/2022 22:00,1.685569689,0.00239
9/6/2022 22:15,1.773522589,0.00251
9/6/2022 22:30,1.824562337,0.00258
9/6/2022 22:45,1.741659493,0.00247
9/6/2022 23:00,1.72522125,0.00244
9/6/2022 23:15,1.577267328,0.00223
9/6/2022 23:30,1.682865208,0.00238
9/6/2022 23:45,1.692433201,0.00240
9/7/2022 0:00,1.533176215,0.00217
9/7/2022 0:15,1.607767199,0.00228
9/7/2022 0:30,1.686008469,0.00239
9/7/2022 0:45,1.725254962,0.00244
9/7/2022 1:00,1.741659493,0.00247
9/7/2022 1:15,1.682865208,0.00238
9/7/2022 1:30,1.692433201,0.00240
9/7/2022 1:45,1.5625769,0.00221
9/7/2022 2:00,1.741659493,0.00247
9/7/2022 2:15,1.334924428,0.00189
9/7/2022 2:30,1.686008469,0.00239
9/7/2022 2:45,1.686008469,0.00239
9/7/2022 3:00,1.5625769,0.00221
9/7/2022 3:15,1.589580515,0.00225
9/7/2022 3:30,1.686008469,0.00239
9/7/2022 3:45,1.644193631,0.00233
9/7/2022 4:00,1.763461166,0.00250
9/7/2022 4:15,1.439718066,0.00204
9/7/2022 4:30,1.763461166,0.00250
9/7/2022 4:45,1.598574093,0.00226
9/7/2022 5:00,1.644193631,0.00233
9/7/2022 5:15,1.619729507,0.00229
9/7/2022 5:30,1.447939078,0.00205
9/7/2022 5:45,1.524431645,0.00216
9/7/2022 6:00,1.33694107,0.00189
9/7/2022 6:15,1.388065801,0.00197
9/7/2022 6:30,1.549475542,0.00219
9/7/2022 6:45,1.747202254,0.00247
9/7/2022 7:00,1.621123028,0.00229
9/7/2022 7:15,1.551878267,0.00220
9/7/2022 7:30,1.516502365,0.00215
9/7/2022 7:45,1.36500635,0.00193
9/7/2022 8:00,1.560360839,0.00221
9/7/2022 8:15,1.411878954,0.00200
9/7/2022 8:30,1.234449297,0.00175
9/7/2022 8:45,1.307685238,0.00185
9/7/2022 9:00,1.448728792,0.00205
9/7/2022 9:15,1.516502365,0.00215
9/7/2022 9:30,1.606240872,0.00227
9/7/2022 9:45,1.856504281,0.00263
9/7/2022 10:00,1.497194489,0.00212
9/7/2022 10:15,1.347776486,0.00191
9/7/2022 10:30,1.419795945,0.00201
9/7/2022 10:45,1.357014353,0.00192
9/7/2022 11:00,1.411878954,0.00200
9/7/2022 11:15,1.305689691,0.00185
9/7/2022 11:30,1.49366759,0.00211
9/7/2022 11:45,1.390819041,0.00197
9/7/2022 12:00,1.459990958,0.00207
9/7/2022 12:15,1.459990958,0.00207
9/7/2022 12:30,1.178651625,0.00167
9/7/2022 12:45,1.531865831,0.00217
9/7/2022 13:00,1.393558609,0.00197
9/7/2022 13:15,1.470975509,0.00208
9/7/2022 13:30,1.313590248,0.00186
9/7/2022 13:45,1.294900168,0.00183
9/7/2022 14:00,1.294900168,0.00183
9/7/2022 14:15,1.318294593,0.00187
9/7/2022 14:30,1.333038337,0.00189
9/7/2022 14:45,1.290041297,0.00183
9/7/2022 15:00,1.333038337,0.00189
9/7/2022 15:15,1.250583588,0.00177
9/7/2022 15:30,1.138371805,0.00161
9/7/2022 15:45,1.335873254,0.00189
9/7/2022 16:00,1.283846535,0.00182
9/7/2022 16:15,1.189131028,0.00168
9/7/2022 16:30,1.281467823,0.00181
9/7/2022 16:45,1.253341561,0.00177
9/7/2022 17:00,1.281467823,0.00181
9/7/2022 17:15,1.311497267,0.00186
9/7/2022 17:30,1.219731858,0.00173
9/7/2022 17:45,1.26902736,0.00180
9/7/2022 18:00,1.059296754,0.00150
9/7/2022 18:15,1.275981684,0.00181
9/7/2022 18:30,1.283095364,0.00182
9/7/2022 18:45,1.29037766,0.00183
9/7/2022 19:00,1.151212476,0.00163
9/7/2022 19:15,1.412997466,0.00200
9/7/2022 19:30,1.21932869,0.00173
9/7/2022 19:45,1.3711712,0.00194
9/7/2022 20:00,1.38246823,0.00196
9/7/2022 20:15,1.367240743,0.00194
9/7/2022 20:30,1.420807511,0.00201
9/7/2022 20:45,1.48462656,0.00210
9/7/2022 21:00,1.462506813,0.00207
9/7/2022 21:15,1.417270501,0.00201
9/7/2022 21:30,1.430428858,0.00203
9/7/2022 21:45,1.292461306,0.00183
9/7/2022 22:00,1.535791114,0.00217
9/7/2022 22:15,1.313793439,0.00186
9/7/2022 22:30,1.335080444,0.00189
9/7/2022 22:45,1.48462656,0.00210
9/7/2022 23:00,1.373045209,0.00194
9/7/2022 23:15,1.383039359,0.00196
9/7/2022 23:30,1.278141169,0.00181
9/7/2022 23:45,1.494414685,0.00212
9/8/2022 0:00,1.383039359,0.00196
9/8/2022 0:15,1.328031566,0.00188
9/8/2022 0:30,1.35227108,0.00191
9/8/2022 0:45,1.243003277,0.00176
9/8/2022 1:00,1.422657788,0.00201
9/8/2022 1:15,1.53003263,0.00217
9/8/2022 1:30,1.335080444,0.00189
9/8/2022 1:45,1.535791114,0.00217
9/8/2022 2:00,1.559393579,0.00221
9/8/2022 2:15,1.403264816,0.00199
9/8/2022 2:30,1.428761313,0.00202
9/8/2022 2:45,1.427313683,0.00202
9/8/2022 3:00,1.586348025,0.00225
9/8/2022 3:15,1.595576043,0.00226
9/8/2022 3:30,1.435546561,0.00203
9/8/2022 3:45,1.51588842,0.00215
9/8/2022 4:00,1.508499446,0.00214
9/8/2022 4:15,1.510994651,0.00214
9/8/2022 4:30,1.554191267,0.00220
9/8/2022 4:45,1.46671378,0.00208
9/8/2022 5:00,1.634997473,0.00231
9/8/2022 5:15,1.458607953,0.00206
9/8/2022 5:30,1.332276903,0.00189
9/8/2022 5:45,1.500292776,0.00212
9/8/2022 6:00,1.500292776,0.00212
9/8/2022 6:15,1.475011399,0.00209
9/8/2022 6:30,1.57332411,0.00223
9/8/2022 6:45,1.517390723,0.00215
9/8/2022 7:00,1.200028558,0.00170
9/8/2022 7:15,1.475011399,0.00209
9/8/2022 7:30,1.685569689,0.00239
9/8/2022 7:45,1.517390723,0.00215
9/8/2022 8:00,1.483497319,0.00210
9/8/2022 8:15,1.365038045,0.00193
9/8/2022 8:30,1.37271449,0.00194
9/8/2022 8:45,1.319971455,0.00187
9/8/2022 9:00,1.235909797,0.00175
9/8/2022 9:15,1.290903316,0.00183
9/8/2022 9:30,1.335036626,0.00189
9/8/2022 9:45,1.275668416,0.00181
9/8/2022 10:00,1.109981327,0.00157
9/8/2022 10:15,1.512175499,0.00214
9/8/2022 10:30,1.334309902,0.00189
9/8/2022 10:45,1.583364978,0.00224
9/8/2022 11:00,1.490275969,0.00211
9/8/2022 11:15,1.331755638,0.00189
9/8/2022 11:30,1.228995088,0.00174
9/8/2022 11:45,1.414207806,0.00200
9/8/2022 12:00,1.238634755,0.00175
9/8/2022 12:15,1.518691673,0.00215
9/8/2022 12:30,1.416717222,0.00201
9/8/2022 12:45,1.341858905,0.00190
9/8/2022 13:00,1.297400634,0.00184
9/8/2022 13:15,1.10626983,0.00157
9/8/2022 13:30,1.240212913,0.00176
9/8/2022 13:45,1.074871064,0.00152
9/8/2022 14:00,1.235221273,0.00175
9/8/2022 14:15,1.196417969,0.00169
9/8/2022 14:30,1.356707956,0.00192
9/8/2022 14:45,1.335593104,0.00189
9/8/2022 15:00,1.299921036,0.00184
9/8/2022 15:15,1.23292128,0.00175
9/8/2022 15:30,1.502091511,0.00213
9/8/2022 15:45,1.366391617,0.00193
9/8/2022 16:00,1.337528054,0.00189
9/8/2022 16:15,1.324561915,0.00188
9/8/2022 16:30,1.26276664,0.00179
9/8/2022 16:45,1.289820525,0.00183
9/8/2022 17:00,1.26276664,0.00179
9/8/2022 17:15,1.36398718,0.00193
9/8/2022 17:30,1.163601916,0.00165
9/8/2022 17:45,1.271820128,0.00180
9/8/2022 18:00,1.396325333,0.00198
9/8/2022 18:15,1.16052272,0.00164
9/8/2022 18:30,1.287096089,0.00182
9/8/2022 18:45,1.359263567,0.00192
9/8/2022 19:00,1.294338506,0.00183
9/8/2022 19:15,1.220465108,0.00173
9/8/2022 19:30,1.388477618,0.00197
9/8/2022 19:45,1.285698609,0.00182
9/8/2022 20:00,1.253453637,0.00177
9/8/2022 20:15,1.396325333,0.00198
9/8/2022 20:30,1.434126072,0.00203
9/8/2022 20:45,1.297025725,0.00184
9/8/2022 21:00,1.397982831,0.00198
9/8/2022 21:15,1.401884039,0.00198
9/8/2022 21:30,1.359753672,0.00192
9/8/2022 21:45,1.356888802,0.00192
9/8/2022 22:00,1.371765474,0.00194
9/8/2022 22:15,1.444442104,0.00204
9/8/2022 22:30,1.297025725,0.00184
9/8/2022 22:45,1.217909927,0.00172
9/8/2022 23:00,1.371765474,0.00194
9/8/2022 23:15,1.468161835,0.00208
9/8/2022 23:30,1.550921888,0.00220
9/8/2022 23:45,1.257625027,0.00178
9/9/2022 0:00,1.327065288,0.00188
9/9/2022 0:15,1.246468733,0.00176
9/9/2022 0:30,1.351520849,0.00191
9/9/2022 0:45,1.129414814,0.00160
9/9/2022 1:00,1.388477618,0.00197
9/9/2022 1:15,1.427860008,0.00202
9/9/2022 1:30,1.3595146,0.00192
9/9/2022 1:45,1.278860252,0.00181
9/9/2022 2:00,1.318739397,0.00187
9/9/2022 2:15,1.401638098,0.00198
9/9/2022 2:30,1.419979003,0.00201
9/9/2022 2:45,1.428134611,0.00202
9/9/2022 3:00,1.380575189,0.00195
9/9/2022 3:15,1.391314548,0.00197
9/9/2022 3:30,1.220172727,0.00173
9/9/2022 3:45,1.282855858,0.00182
9/9/2022 4:00,1.442421883,0.00204
9/9/2022 4:15,1.367564127,0.00194
9/9/2022 4:30,1.278297774,0.00181
9/9/2022 4:45,1.254739071,0.00178
9/9/2022 5:00,1.476364366,0.00209
9/9/2022 5:15,1.306542061,0.00185
9/9/2022 5:30,1.313793439,0.00186
9/9/2022 5:45,1.48462656,0.00210
9/9/2022 6:00,1.388518289,0.00197
9/9/2022 6:15,1.640516642,0.00232
9/9/2022 6:30,1.535791114,0.00217
9/9/2022 6:45,1.414628518,0.00200
9/9/2022 7:00,1.443069069,0.00204
9/9/2022 7:15,1.422657788,0.00201
9/9/2022 7:30,1.290041297,0.00183
9/9/2022 7:45,1.502470602,0.00213
9/9/2022 8:00,1.358935104,0.00192
9/9/2022 8:15,1.435841073,0.00203
9/9/2022 8:30,1.282855858,0.00182
9/9/2022 8:45,1.572994899,0.00223
9/9/2022 9:00,1.313793439,0.00186
9/9/2022 9:15,1.210964409,0.00171
9/9/2022 9:30,1.278297774,0.00181
9/9/2022 9:45,1.388258181,0.00197
9/9/2022 10:00,1.313793439,0.00186
9/9/2022 10:15,1.462506813,0.00207
9/9/2022 10:30,1.349387213,0.00191
9/9/2022 10:45,1.248993779,0.00177
9/9/2022 11:00,1.429055191,0.00202
9/9/2022 11:15,1.342038128,0.00190
9/9/2022 11:30,1.591220859,0.00225
9/9/2022 11:45,1.285623585,0.00182
9/9/2022 12:00,1.381168312,0.00196
9/9/2022 12:15,1.198652449,0.00170
9/9/2022 12:30,1.190263839,0.00169
9/9/2022 12:45,1.351656889,0.00191
9/9/2022 13:00,1.457943553,0.00206
9/9/2022 13:15,1.356707956,0.00192
9/9/2022 13:30,1.22451233,0.00173
9/9/2022 13:45,1.231531945,0.00174
9/9/2022 14:00,1.393919828,0.00197
9/9/2022 14:15,1.430881686,0.00203
9/9/2022 14:30,1.22451233,0.00173
9/9/2022 14:45,1.388518289,0.00197
9/9/2022 15:00,1.293119771,0.00183
9/9/2022 15:15,1.321016356,0.00187
9/9/2022 15:30,1.217477807,0.00172
9/9/2022 15:45,1.285420798,0.00182
9/9/2022 16:00,1.285420798,0.00182
9/9/2022 16:15,1.527155581,0.00216
9/9/2022 16:30,1.462278688,0.00207
9/9/2022 16:45,1.413988036,0.00200
9/9/2022 17:00,1.435078703,0.00203
9/9/2022 17:15,1.456816827,0.00206
9/9/2022 17:30,1.417043937,0.00201
9/9/2022 17:45,1.292461306,0.00183
9/9/2022 18:00,1.419022656,0.00201
9/9/2022 18:15,1.301581745,0.00184
9/9/2022 18:30,1.344251599,0.00190
9/9/2022 18:45,1.444102932,0.00204
9/9/2022 19:00,1.561022452,0.00221
9/9/2022 19:15,2.249473989,0.00318
9/9/2022 19:30,2.316888604,0.00328
9/9/2022 19:45,2.035705272,0.00288
9/9/2022 20:00,2.094714872,0.00297
9/9/2022 20:15,1.839708724,0.00260
9/9/2022 20:30,1.99573845,0.00283
9/9/2022 20:45,2.435925965,0.00345
9/9/2022 21:00,2.27169879,0.00322
9/9/2022 21:15,2.422634722,0.00343
9/9/2022 21:30,2.880741204,0.00408
9/9/2022 21:45,2.433322483,0.00344
9/9/2022 22:00,2.851773806,0.00404
9/9/2022 22:15,2.647851597,0.00375
9/9/2022 22:30,2.587757696,0.00366
9/9/2022 22:45,2.202270805,0.00312
9/9/2022 23:00,2.600118645,0.00368
9/9/2022 23:15,2.430986629,0.00344
9/9/2022 23:30,2.615963628,0.00370
9/9/2022 23:45,2.568226437,0.00364
9/10/2022 0:00,2.162183475,0.00306
9/10/2022 0:15,2.337445223,0.00331
9/10/2022 0:30,2.149587599,0.00304
9/10/2022 0:45,2.137281107,0.00303
9/10/2022 1:00,2.041002364,0.00289
9/10/2022 1:15,1.942288988,0.00275
9/10/2022 1:30,1.953580071,0.00277
9/10/2022 1:45,1.930448511,0.00273
9/10/2022 2:00,1.763191685,0.00250
9/10/2022 2:15,1.942288988,0.00275
9/10/2022 2:30,1.633976871,0.00231
9/10/2022 2:45,1.8122552,0.00257
9/10/2022 3:00,1.652935647,0.00234
9/10/2022 3:15,1.822732364,0.00258
9/10/2022 3:30,1.742485231,0.00247
9/10/2022 3:45,1.682223005,0.00238
9/10/2022 4:00,1.538989895,0.00218
9/10/2022 4:15,1.739598514,0.00246
9/10/2022 4:30,1.662020782,0.00235
9/10/2022 4:45,1.7230045,0.00244
9/10/2022 5:00,1.77979873,0.00252
9/10/2022 5:15,1.889989098,0.00268
9/10/2022 5:30,1.698011505,0.00240
9/10/2022 5:45,1.651297997,0.00234
9/10/2022 6:00,1.706778287,0.00242
9/10/2022 6:15,1.830670799,0.00259
9/10/2022 6:30,1.450086007,0.00205
9/10/2022 6:45,1.419086223,0.00201
9/10/2022 7:00,1.521944802,0.00215
9/10/2022 7:15,1.57244593,0.00223
9/10/2022 7:30,1.734248559,0.00246
9/10/2022 7:45,1.625782811,0.00230
9/10/2022 8:00,1.616462636,0.00229
9/10/2022 8:15,1.673956861,0.00237
9/10/2022 8:30,1.553746813,0.00220
9/10/2022 8:45,1.365320715,0.00193
9/10/2022 9:00,1.357342319,0.00192
9/10/2022 9:15,1.530996258,0.00217
9/10/2022 9:30,1.643801457,0.00233
9/10/2022 9:45,1.480991319,0.00210
9/10/2022 10:00,1.607780933,0.00228
9/10/2022 10:15,1.642078118,0.00232
9/10/2022 10:30,1.5161289,0.00215
9/10/2022 10:45,1.386127087,0.00196
9/10/2022 11:00,1.511656408,0.00214
9/10/2022 11:15,1.396098754,0.00198
9/10/2022 11:30,1.551347344,0.00220
9/10/2022 11:45,1.508781815,0.00214
9/10/2022 12:00,1.262576749,0.00179
9/10/2022 12:15,1.340101421,0.00190
9/10/2022 12:30,1.436195299,0.00203
9/10/2022 12:45,1.66307982,0.00235
9/10/2022 13:00,1.557388199,0.00220
9/10/2022 13:15,1.566596363,0.00222
9/10/2022 13:30,1.254378374,0.00178
9/10/2022 13:45,1.549368866,0.00219
9/10/2022 14:00,1.213240042,0.00172
9/10/2022 14:15,1.433545245,0.00203
9/10/2022 14:30,1.411664734,0.00200
9/10/2022 14:45,1.411664734,0.00200
9/10/2022 15:00,1.493169534,0.00211
9/10/2022 15:15,1.611704602,0.00228
9/10/2022 15:30,1.514739301,0.00214
9/10/2022 15:45,1.474394662,0.00209
9/10/2022 16:00,1.514739301,0.00214
9/10/2022 16:15,1.305858249,0.00185
9/10/2022 16:30,1.409704613,0.00200
9/10/2022 16:45,1.452755544,0.00206
9/10/2022 17:00,1.269956624,0.00180
9/10/2022 17:15,1.350338713,0.00191
9/10/2022 17:30,1.451409951,0.00205
9/10/2022 17:45,1.305858249,0.00185
9/10/2022 18:00,1.404191995,0.00199
9/10/2022 18:15,1.358116838,0.00192
9/10/2022 18:30,1.430405065,0.00202
9/10/2022 18:45,1.328123182,0.00188
9/10/2022 19:00,1.358116838,0.00192
9/10/2022 19:15,1.508781815,0.00214
9/10/2022 19:30,1.459942799,0.00207
9/10/2022 19:45,1.362610021,0.00193
9/10/2022 20:00,1.267001597,0.00179
9/10/2022 20:15,1.608469037,0.00228
9/10/2022 20:30,1.337144576,0.00189
9/10/2022 20:45,1.220278791,0.00173
9/10/2022 21:00,1.483497319,0.00210
9/10/2022 21:15,1.185291688,0.00168
9/10/2022 21:30,1.248009219,0.00177
9/10/2022 21:45,1.211640055,0.00172
9/10/2022 22:00,1.339968929,0.00190
9/10/2022 22:15,1.493495005,0.00211
9/10/2022 22:30,1.396613272,0.00198
9/10/2022 22:45,1.359131469,0.00192
9/10/2022 23:00,1.279196174,0.00181
9/10/2022 23:15,1.248532807,0.00177
9/10/2022 23:30,1.271839612,0.00180
9/10/2022 23:45,1.242117959,0.00176
9/11/2022 0:00,1.284214581,0.00182
9/11/2022 0:15,1.41069811,0.00200
9/11/2022 0:30,1.22731729,0.00174
9/11/2022 0:45,1.393880171,0.00197
9/11/2022 1:00,1.161111355,0.00164
9/11/2022 1:15,1.327854015,0.00188
9/11/2022 1:30,1.393880171,0.00197
9/11/2022 1:45,1.351064535,0.00191
9/11/2022 2:00,1.253385668,0.00177
9/11/2022 2:15,1.427603991,0.00202
9/11/2022 2:30,1.355602015,0.00192
9/11/2022 2:45,1.419220026,0.00201
9/11/2022 3:00,1.526105519,0.00216
9/11/2022 3:15,1.440188537,0.00204
9/11/2022 3:30,1.454484722,0.00206
9/11/2022 3:45,1.483676939,0.00210
9/11/2022 4:00,1.533772845,0.00217
9/11/2022 4:15,1.380404258,0.00195
9/11/2022 4:30,1.741328727,0.00247
9/11/2022 4:45,1.241361849,0.00176
9/11/2022 5:00,1.319781833,0.00187
9/11/2022 5:15,1.380404258,0.00195
9/11/2022 5:30,1.741328727,0.00247
9/11/2022 5:45,1.524726483,0.00216
9/11/2022 6:00,1.741328727,0.00247
9/11/2022 6:15,1.411034989,0.00200
9/11/2022 6:30,1.364445592,0.00193
9/11/2022 6:45,1.283635311,0.00182
9/11/2022 7:00,1.418619558,0.00201
9/11/2022 7:15,1.283635311,0.00182
9/11/2022 7:30,1.273727911,0.00180
9/11/2022 7:45,1.513242671,0.00214
9/11/2022 8:00,1.522013811,0.00215
9/11/2022 8:15,1.487408736,0.00211
9/11/2022 8:30,1.305463935,0.00185
9/11/2022 8:45,1.50174083,0.00213
9/11/2022 9:00,1.350338713,0.00191
9/11/2022 9:15,1.459942799,0.00207
9/11/2022 9:30,1.631910284,0.00231
9/11/2022 9:45,1.229846483,0.00174
9/11/2022 10:00,1.472151059,0.00208
9/11/2022 10:15,1.436052535,0.00203
9/11/2022 10:30,1.476471426,0.00209
9/11/2022 10:45,1.362956519,0.00193
9/11/2022 11:00,1.467831845,0.00208
9/11/2022 11:15,1.630955619,0.00231
9/11/2022 11:30,1.630955619,0.00231
9/11/2022 11:45,1.50174083,0.00213
9/11/2022 12:00,1.320106343,0.00187
9/11/2022 12:15,1.325234904,0.00188
9/11/2022 12:30,1.416717222,0.00201
9/11/2022 12:45,1.416717222,0.00201
9/11/2022 13:00,1.233402357,0.00175
9/11/2022 13:15,1.503795383,0.00213
9/11/2022 13:30,1.256044152,0.00178
9/11/2022 13:45,1.256044152,0.00178
9/11/2022 14:00,1.319781833,0.00187
9/11/2022 14:15,1.311690296,0.00186
9/11/2022 14:30,1.457351482,0.00206
9/11/2022 14:45,1.414584689,0.00200
9/11/2022 15:00,1.460777864,0.00207
9/11/2022 15:15,1.420080144,0.00201
9/11/2022 15:30,1.428469603,0.00202
9/11/2022 15:45,1.433698251,0.00203
9/11/2022 16:00,1.41227348,0.00200
9/11/2022 16:15,1.540814326,0.00218
9/11/2022 16:30,1.37794964,0.00195
9/11/2022 16:45,1.288132527,0.00182
9/11/2022 17:00,1.260312384,0.00178
9/11/2022 17:15,1.38592926,0.00196
9/11/2022 17:30,1.186049576,0.00168
9/11/2022 17:45,1.276737514,0.00181
9/11/2022 18:00,1.315500732,0.00186
9/11/2022 18:15,1.380442137,0.00195
9/11/2022 18:30,1.339968929,0.00190
9/11/2022 18:45,1.351775781,0.00191
9/11/2022 19:00,1.422838799,0.00201
9/11/2022 19:15,1.682868531,0.00238
9/11/2022 19:30,1.381174191,0.00196
9/11/2022 19:45,1.73024798,0.00245
9/11/2022 20:00,1.819292554,0.00258
9/11/2022 20:15,1.883644721,0.00267
9/11/2022 20:30,1.77979873,0.00252
9/11/2022 20:45,1.801837146,0.00255
9/11/2022 21:00,1.556466438,0.00220
9/11/2022 21:15,1.812427748,0.00257
9/11/2022 21:30,1.750498152,0.00248
9/11/2022 21:45,1.73895477,0.00246
9/11/2022 22:00,1.680582054,0.00238
9/11/2022 22:15,1.794896834,0.00254
9/11/2022 22:30,1.801837146,0.00255
9/11/2022 22:45,1.791492462,0.00254
9/11/2022 23:00,1.982709109,0.00281
9/11/2022 23:15,2.083810165,0.00295
9/11/2022 23:30,1.767343661,0.00250
9/11/2022 23:45,1.75681593,0.00249
9/12/2022 0:00,1.978733762,0.00280
9/12/2022 0:15,1.556571947,0.00220
9/12/2022 0:30,1.758031513,0.00249
9/12/2022 0:45,1.396970216,0.00198
9/12/2022 1:00,1.59940492,0.00226
9/12/2022 1:15,1.629228039,0.00231
9/12/2022 1:30,1.514725187,0.00214
9/12/2022 1:45,1.409298908,0.00200
9/12/2022 2:00,1.591430882,0.00225
9/12/2022 2:15,1.492187487,0.00211
9/12/2022 2:30,1.405228921,0.00199
9/12/2022 2:45,1.483497319,0.00210
9/12/2022 3:00,1.679727445,0.00238
9/12/2022 3:15,1.443257046,0.00204
9/12/2022 3:30,1.541662101,0.00218
9/12/2022 3:45,1.257614057,0.00178
9/12/2022 4:00,1.466268736,0.00208
9/12/2022 4:15,1.523348533,0.00216
9/12/2022 4:30,1.532578697,0.00217
9/12/2022 4:45,1.409139285,0.00199
9/12/2022 5:00,1.434887176,0.00203
9/12/2022 5:15,1.305554904,0.00185
9/12/2022 5:30,1.523348533,0.00216
9/12/2022 5:45,1.409139285,0.00199
9/12/2022 6:00,1.426847071,0.00202
9/12/2022 6:15,1.456263513,0.00206
9/12/2022 6:30,1.514331461,0.00214
9/12/2022 6:45,1.320826138,0.00187
9/12/2022 7:00,1.514331461,0.00214
9/12/2022 7:15,1.328593964,0.00188
9/12/2022 7:30,1.306556697,0.00185
9/12/2022 7:45,1.451828715,0.00206
9/12/2022 8:00,1.55605453,0.00220
9/12/2022 8:15,1.295603569,0.00183
9/12/2022 8:30,1.505515792,0.00213
9/12/2022 8:45,1.206935529,0.00171
9/12/2022 9:00,1.114340948,0.00158
9/12/2022 9:15,1.247972446,0.00177
9/12/2022 9:30,1.271262244,0.00180
9/12/2022 9:45,1.240807901,0.00176
9/12/2022 10:00,1.417490192,0.00201
9/12/2022 10:15,1.247972446,0.00177
9/12/2022 10:30,1.158667406,0.00164
9/12/2022 10:45,1.347760047,0.00191
9/12/2022 11:00,1.160716113,0.00164
9/12/2022 11:15,1.327416667,0.00188
9/12/2022 11:30,1.185720901,0.00168
9/12/2022 11:45,1.19803399,0.00170
9/12/2022 12:00,1.301211426,0.00184
9/12/2022 12:15,1.517811498,0.00215
9/12/2022 12:30,1.143236295,0.00162
9/12/2022 12:45,1.346988188,0.00191
9/12/2022 13:00,1.414207806,0.00200
9/12/2022 13:15,1.250305282,0.00177
9/12/2022 13:30,1.238634755,0.00175
9/12/2022 13:45,1.141048298,0.00162
9/12/2022 14:00,1.145912533,0.00162
9/12/2022 14:15,1.27712326,0.00181
9/12/2022 14:30,1.204971959,0.00171
9/12/2022 14:45,1.189924938,0.00168
9/12/2022 15:00,1.233960625,0.00175
9/12/2022 15:15,1.274280504,0.00180
9/12/2022 15:30,1.016502098,0.00144
9/12/2022 15:45,1.184838358,0.00168
9/12/2022 16:00,1.125113916,0.00159
9/12/2022 16:15,1.008255611,0.00143
9/12/2022 16:30,1.122965362,0.00159
9/12/2022 16:45,1.144859536,0.00162
9/12/2022 17:00,1.241106317,0.00176
9/12/2022 17:15,1.078921432,0.00153
9/12/2022 17:30,1.249487879,0.00177
9/12/2022 17:45,1.113637413,0.00158
9/12/2022 18:00,1.113099357,0.00158
